odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.46009212732315063, -0.5737712979316711, -0.837252989573038, 0.03717807578821533, -0.029900582507252693, 0.41020135631063065, -0.42835800644504946, -0.805343107405808, 1762984200530794426, 
0.46697717905044556, -0.5816300511360168, -0.8610339375208818, 0.05895019234341065, -0.17287223041057587, 0.43440633774442117, -0.44576931836390066, -0.8389843690397721, 1762984200734330591, 
0.46875810623168945, -0.5838764309883118, -0.8824024425292892, 0.01751637871474253, -0.22020548582077026, 0.4464605618717484, -0.4761457751851258, -0.8595201221012226, 1762984200834793467, 
0.47274091839790344, -0.5893735289573669, -0.9225894517335378, 0.04289411078763419, -0.14610302448272705, 0.4394732880611799, -0.49122357944754375, -0.8862067717511467, 1762984201024533205, 
0.47541746497154236, -0.5932168364524841, -0.9381600683308244, 0.0485887310103049, -0.15689507126808167, 0.4478508146262315, -0.5217844725810903, -0.8562621499829023, 1762984201124681878, 
0.48049333691596985, -0.6004682183265686, -0.9619235848067438, 0.040119676590905776, -0.11839018017053604, 0.4192759803613713, -0.4910482407453815, -0.8717451087370707, 1762984201335776056, 
0.48256853222846985, -0.6034849882125854, -0.9710834105776409, 0.03738555456697456, -0.08231808990240097, 0.41850885342925065, -0.49573468594556663, -0.9087825340155824, 1762984201424734331, 
0.4847021996974945, -0.6068326830863953, -0.9755853385514747, 0.036579103151524524, -0.030320581048727036, 0.4112975401395987, -0.5084844261049146, -0.8897469007718687, 1762984201534998593, 
0.48925691843032837, -0.6132147312164307, -0.9767730427419279, 0.035564723501508064, 0.09894634783267975, 0.4032988650674543, -0.5167510380727511, -0.8496804996109304, 1762984201735320161, 
0.4909457564353943, -0.6156301498413086, -0.9682953505026352, 0.0320436684282502, 0.1027337834239006, 0.4107535600482, -0.5036003184221605, -0.8442969120056775, 1762984201824951257, 
0.49346473813056946, -0.6189141273498535, -0.9600060647746487, 0.03864831370268909, 0.052084553986787796, 0.41101888729750075, -0.4946153474284828, -0.8177277467238441, 1762984201934400850, 
0.4945574104785919, -0.6209056377410889, -0.9523156500411744, 0.009811756671899766, 0.12623707950115204, 0.4029211582936809, -0.4681361421527887, -0.7828247629701027, 1762984202034852770, 
0.4969962239265442, -0.623953640460968, -0.919066853580765, 0.017891209665599938, 0.18964974582195282, 0.41928782158152267, -0.47667633713448065, -0.7367668164134805, 1762984202244845761, 
0.4980919063091278, -0.6255565285682678, -0.905074488813409, 0.01993383120940572, 0.16737236082553864, 0.4259749695114024, -0.45057488907489934, -0.7253814830035077, 1762984202334748573, 
0.4994078278541565, -0.6271384954452515, -0.8880095015080764, 0.02132783942347012, 0.18454685807228088, 0.4166681096224526, -0.45450459035773916, -0.7054206901447397, 1762984202431235094, 
0.5028306841850281, -0.630940318107605, -0.8596376629541107, 0.03804522678565461, 0.11353231966495514, 0.41330165478207187, -0.4564803503596614, -0.652486789223941, 1762984202640401802, 
0.5051688551902771, -0.6334795951843262, -0.8555817900236322, 0.03271737252986465, 0.039137981832027435, 0.4174692007687415, -0.4436042250474725, -0.6394053594045972, 1762984202738100532, 
0.5094929337501526, -0.6387832164764404, -0.8678793349682902, 0.04386736880201176, -0.09564843028783798, 0.42221166201549404, -0.42910168301146984, -0.6218713845042421, 1762984202934825657, 
