odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.2621331214904785, -0.20174860954284668, -0.686758127030859, 0.053789609345050775, 0.004762636963278055, 1.3594002381966253, 0.5330616173174263, -0.9675225742456077, 1762982323717217277, 
0.2708466649055481, -0.20897607505321503, -0.6852058595662176, 0.05488426363453024, 0.001989687792956829, 1.3752610265042164, 0.5223865073830852, -0.9642037922705211, 1762982323919918487, 
0.2754349410533905, -0.2124885618686676, -0.6852594288196396, 0.057111577214801104, 0.0018203118816018105, 1.3724755455844182, 0.5161304793579109, -0.9668007369316924, 1762982324019857636, 
0.2794019281864166, -0.21596769988536835, -0.6848518357991469, 0.05182939000454278, -0.010876611806452274, 1.3818858497883442, 0.5046332460930864, -0.9671569280588694, 1762982324117991606, 
0.2877490520477295, -0.22295941412448883, -0.684086288899521, 0.04951842542383105, -0.018606726080179214, 1.3861973394018774, 0.4970888464907237, -0.9666125930857484, 1762982324319529609, 
0.29199889302253723, -0.2262163907289505, -0.6849289699625334, 0.05448322208320957, 0.00035611592466011643, 1.3934859046546624, 0.4895037601264275, -0.9677982268432622, 1762982324419986727, 
0.2958116829395294, -0.22956585884094238, -0.6862670694084463, 0.051986534769611945, -0.016675731167197227, 1.399900739769004, 0.48207499815130694, -0.9694307043962481, 1762982324516992050, 
0.30347079038619995, -0.2362126111984253, -0.6882252371698071, 0.04330978162082295, -0.019906125962734222, 1.4031925680444146, 0.48018361283963024, -0.9752463215581881, 1762982324720006360, 
0.30764806270599365, -0.239305779337883, -0.6892166875753848, 0.05201608043957414, 0.0, 1.408795950743244, 0.47746709778098745, -0.971746447562326, 1762982324819980525, 
0.3107430040836334, -0.2424887716770172, -0.6903126988290728, 0.04112709680708618, -0.04856622591614723, 1.4028328948674393, 0.47195642392142423, -0.9741016952430966, 1762982324917026753, 
0.318073034286499, -0.24859017133712769, -0.6914607662062687, 0.045632874660102136, 0.0, 1.40460517238031, 0.46537933276440113, -0.9755834908642834, 1762982325110297226, 
0.3220093846321106, -0.2520054876804352, -0.6933641511082659, 0.0472007449139209, 0.0, 1.415394854937847, 0.4545335803192991, -0.9767200077277123, 1762982325220031585, 
0.3256416320800781, -0.25485163927078247, -0.6943129460271301, 0.0493239978274265, -0.0034311669878661633, 1.4196757757821783, 0.4458889186422344, -0.9773721951288723, 1762982325315980026, 
0.3327680826187134, -0.2609451413154602, -0.6967517356765783, 0.04531233592858524, 2.684406126718386e-06, 1.4158784013006662, 0.4530659394071838, -0.9882669710837594, 1762982325519832576, 
0.3360274136066437, -0.26404809951782227, -0.6967189104561028, 0.043906524777481123, 0.0, 1.4251667076852756, 0.4487571851523679, -0.9873186590730388, 1762982325619982567, 
0.3397273123264313, -0.26679131388664246, -0.6963623212410273, 0.0492554662244193, 0.012665614485740662, 1.4266874850497866, 0.4383797458301149, -0.9874978211919931, 1762982325715991951, 
0.34657782316207886, -0.2726873457431793, -0.6973573329010351, 0.04640086905373544, 0.0, 1.43463875198645, 0.43251877289805385, -0.984227492040212, 1762982325909223929, 
0.3503378927707672, -0.2761021852493286, -0.6971852718206459, 0.04238407605035788, 0.0, 1.4423624277213305, 0.4187076078026196, -0.9800711974788119, 1762982326020012465, 
0.35774940252304077, -0.28213897347450256, -0.6971852718206459, 0.04660916092919349, 0.0, 1.4521040278147956, 0.4107053334650658, -0.9813023937230739, 1762982326229460708, 
0.3601703643798828, -0.2844870388507843, -0.6971852718206459, 0.04534235513935813, 0.0, 1.4513286372396514, 0.4011200026008335, -0.9731425804699626, 1762982326309312090, 
